experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,DISPERSION,8999.0,0.0737252971146744,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,DISPERSION,9249.0,0.0740233957211324,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,DISPERSION,9499.0,0.074205842652316,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,DISPERSION,9749.0,0.0746408659640299,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,DISPERSION,9999.0,0.07501934399378,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,1.0,1.0,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,249.0,1.0,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,499.0,1.0,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,749.0,0.9975,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,999.0,0.9925,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,1249.0,0.9825,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,1499.0,0.9625,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,1749.0,0.9375,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,1999.0,0.92,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,2249.0,0.9,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,2499.0,0.85,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,2749.0,0.8574999999999999,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,2999.0,0.8425,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,3249.0,0.8549999999999999,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,3499.0,0.8225,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,3749.0,0.8150000000000001,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,3999.0,0.825,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,4249.0,0.8125,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,4499.0,0.7975,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,4749.0,0.78,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,4999.0,0.785,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,5249.0,0.795,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,5499.0,0.7975000000000001,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,5749.0,0.8025,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,5999.0,0.7999999999999999,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,6249.0,0.8149999999999998,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,6499.0,0.7975000000000001,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,6749.0,0.7875,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,6999.0,0.7949999999999999,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,7249.0,0.8,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,7499.0,0.8175000000000001,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,7749.0,0.8275000000000002,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,7999.0,0.8349999999999997,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,8249.0,0.825,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,8499.0,0.8275,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,8749.0,0.8025,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,8999.0,0.7975000000000001,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,9249.0,0.8025,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,9499.0,0.805,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,9749.0,0.795,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,COVERED_BINS,9999.0,0.7825000000000001,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,1.0,0.0262760434509535,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,249.0,0.0262021921514116,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,499.0,0.0256562500693431,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,749.0,0.0242127810616539,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,999.0,0.0240589762965002,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,1249.0,0.0224080299044239,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,1499.0,0.020914617038121,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,1749.0,0.0188125208551451,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,1999.0,0.0169877906676309,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,2249.0,0.0155651514287888,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,2499.0,0.0132797251397692,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,2749.0,0.0127738411429882,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,2999.0,0.0122108466143565,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,3249.0,0.0123824973175215,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,3499.0,0.0125613566665819,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,3749.0,0.0118379777775536,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,3999.0,0.011162574214596,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,4249.0,0.010464951662351,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,4499.0,0.0109207590736023,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,4749.0,0.0107927271050671,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,4999.0,0.0113209528472059,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,5249.0,0.0098910545733834,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,5499.0,0.0104722396926632,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,5749.0,0.0107562924940191,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,5999.0,0.0106379294191199,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,6249.0,0.0111225720050347,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,6499.0,0.0112413085388175,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,6749.0,0.0104238110812485,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,6999.0,0.0112373042940028,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,7249.0,0.0110977647865068,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,7499.0,0.0120342595164095,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,7749.0,0.0119321405348248,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,7999.0,0.0115349884650756,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,8249.0,0.011121274380026,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,8499.0,0.0110208775160907,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,8749.0,0.0112752900345668,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
bd29488d-a5d3-4f72-8db9-8c2d3b967c70,BINS_VARIANCE,8999.0,0.0110180706032783,1672215508,46,42e8a5fe-b4e6-4114-bea0-3b33531569c6,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215501400,250.0
