experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,3249.0,0.1264315766297457,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,3499.0,0.1235940770166776,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,3749.0,0.1241190289230654,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,3999.0,0.124822374862509,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,4249.0,0.1242873138972767,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,4499.0,0.1267374911083114,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,4749.0,0.1236332696295539,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,4999.0,0.1242476703134155,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,5249.0,0.1258033443114003,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,5499.0,0.1263989984661825,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,5749.0,0.1232771223842315,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,5999.0,0.1229006859524644,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,6249.0,0.1244505569155514,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,6499.0,0.1299052796153699,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,6749.0,0.1254162544749702,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,6999.0,0.1280209873214227,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,7249.0,0.1242769934277427,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,7499.0,0.1251425199828279,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,7749.0,0.1223775240326279,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,7999.0,0.125541662236096,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,8249.0,0.128143747697706,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,8499.0,0.1219073725138147,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,8749.0,0.1274516819668293,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,8999.0,0.1283648677889595,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,9249.0,0.1244484527674306,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,9499.0,0.1273237384081508,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,9749.0,0.1287185562929609,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,DISPERSION,9999.0,0.1237225062097098,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,1.0,1.0,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,249.0,0.97,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,499.0,0.97,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,749.0,0.9575,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,999.0,0.97,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,1249.0,0.9625,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,1499.0,0.95,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,1749.0,0.9600000000000002,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,1999.0,0.96,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,2249.0,0.9525,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,2499.0,0.96,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,2749.0,0.9675,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,2999.0,0.9625,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,3249.0,0.9725,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,3499.0,0.95,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,3749.0,0.9575,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,3999.0,0.95,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,4249.0,0.9575,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,4499.0,0.9525,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,4749.0,0.96,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,4999.0,0.9575,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,5249.0,0.95,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,5499.0,0.95,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,5749.0,0.9425,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,5999.0,0.9625,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,6249.0,0.955,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,6499.0,0.9625,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,6749.0,0.9675,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,6999.0,0.9825000000000002,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,7249.0,0.9775,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,7499.0,0.9625,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,7749.0,0.9625,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,7999.0,0.97,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,8249.0,0.965,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,8499.0,0.9575,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,8749.0,0.9599999999999996,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,8999.0,0.9625,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,9249.0,0.9600000000000002,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,9499.0,0.98,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,9749.0,0.96,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,COVERED_BINS,9999.0,0.95,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,1.0,0.0270434253934028,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,249.0,0.0194906405336931,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,499.0,0.0196267179359248,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,749.0,0.0193372107788235,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,999.0,0.0192327584010256,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,1249.0,0.0185131580256278,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,1499.0,0.0183785979564021,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,1749.0,0.0197617010793754,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,1999.0,0.0193156904817449,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,2249.0,0.0177254658987793,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,2499.0,0.0186230954915942,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,2749.0,0.01841538411349,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,2999.0,0.0179578247275197,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
787cf7e1-354c-4017-bb70-9eaa4c95c989,BINS_VARIANCE,3249.0,0.0187998407091054,1674998405,30,b420cd3a-8faf-4edf-a11c-9d9afb06c021,[],REPULSIVE,100,10000,0.6,0.15,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998398729,250.0
