experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,5749.0,0.0080971620342356,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,5999.0,0.00826958777547,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,6249.0,0.008738742054036,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,6499.0,0.0088884800684169,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,6749.0,0.0091162046067029,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,6999.0,0.0098109942082235,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,7249.0,0.0086553144859333,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,7499.0,0.0094563803302892,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,7749.0,0.0087525747124229,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,7999.0,0.0088208165030165,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,8249.0,0.0084100238435755,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,8499.0,0.0096157849653699,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,8749.0,0.0084844442733747,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,8999.0,0.0081348491071735,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,9249.0,0.0082309819643894,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,9499.0,0.0082618917754115,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,9749.0,0.008731421202559,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
836daf6b-d0ec-4310-9591-ac8058ea37f5,BINS_VARIANCE,9999.0,0.0086887055875626,1672215352,45,3dffb648-2664-4953-bf34-938df4cd3191,[],SIMILARITY,100,10000,0.2,40,10,2.0,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,1.0,0.9810911608026558,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,249.0,0.9708544786469664,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,499.0,0.9529482158701968,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,749.0,0.93823746144903,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,999.0,0.9183107006634924,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,1249.0,0.9051645552197608,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,1499.0,0.8892210440084778,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,1749.0,0.8773023459584804,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,1999.0,0.8518512820497204,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,2249.0,0.8404417155897838,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,2499.0,0.8179408603930849,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,2749.0,0.8176520912801575,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,2999.0,0.7981459436213584,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,3249.0,0.7909872969462194,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,3499.0,0.7885469306992692,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,3749.0,0.7832103805654416,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,3999.0,0.7694127279480971,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,4249.0,0.7678814738484255,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,4499.0,0.7708956922925609,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,4749.0,0.771767754903129,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,4999.0,0.7560972259004706,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,5249.0,0.7609131913314162,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,5499.0,0.7659205088391225,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,5749.0,0.7602162080396786,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,5999.0,0.7597134796946088,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,6249.0,0.7577543285428525,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,6499.0,0.7550346289339365,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,6749.0,0.7523020373596518,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,6999.0,0.7469777404504543,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,7249.0,0.7608707674389082,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,7499.0,0.764308461885679,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,7749.0,0.7573558335628396,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,7999.0,0.752374909885299,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,8249.0,0.748227095028229,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,8499.0,0.745313093906318,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,8749.0,0.7513313962975061,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,8999.0,0.7452829524203051,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,9249.0,0.7496139904189525,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,9499.0,0.7490843685508708,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,9749.0,0.7461069401004172,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,SPREAD,9999.0,0.7457418536549624,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,1.0,0.0834469328069214,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,249.0,0.0805123798053183,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,499.0,0.0776046600071719,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,749.0,0.074880338688509,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,999.0,0.0721229908966417,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,1249.0,0.0698308052567003,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,1499.0,0.0676896704252081,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,1749.0,0.065872982606889,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,1999.0,0.0644144674017425,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,2249.0,0.0630480404426135,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,2499.0,0.0620260180038133,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,2749.0,0.0611032473706158,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,2999.0,0.0603229845805008,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,3249.0,0.0599539466148161,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,3499.0,0.0598893354528461,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,3749.0,0.05984409845806,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,3999.0,0.059737596293187,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,4249.0,0.0594446325005998,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,4499.0,0.0588368299096378,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,4749.0,0.058369424904792,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,4999.0,0.0579966065512787,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,5249.0,0.057863616119451,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,5499.0,0.0577917892034217,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,5749.0,0.0576983239095148,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
d8f7d98d-51fb-4f7d-9321-ccd5c37558e9,DISPERSION,5999.0,0.0577193395940825,1672215352,45,2bc846f0-1f6b-46b0-8b74-dacae0948b4e,[],SIMILARITY,100,10000,0.2,40,10,0.05,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672215345498,250.0
