experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,1249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,1499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,1749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,1999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,2249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,2499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,2749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,2999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,3249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,3499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,3749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,3999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,4249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,4499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,4749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,4999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,5249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,5499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,5749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,5999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,6249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,6499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,6749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,6999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,7249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,7499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,7749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,7999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,8249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,8499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,8749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,8999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,9249.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,9499.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,9749.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,DISPERSION,9999.0,0.0815923393880835,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,1.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,1249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,1499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,1749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,1999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,2249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,2499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,2749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,2999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,3249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,3499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,3749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,3999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,4249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,4499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,4749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,4999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,5249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,5499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,5749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,5999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,6249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,6499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,6749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,6999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,7249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,7499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,7749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,7999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,8249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,8499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,8749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,8999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,9249.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,9499.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,9749.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,COVERED_BINS,9999.0,1.0,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,BINS_VARIANCE,1.0,0.0271190055573294,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,BINS_VARIANCE,249.0,0.0271189833386305,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,BINS_VARIANCE,499.0,0.0271189833386305,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,BINS_VARIANCE,749.0,0.0271189833386305,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,BINS_VARIANCE,999.0,0.0271189780740311,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,BINS_VARIANCE,1249.0,0.0271189780740311,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
993dc78a-c039-4f55-b67e-08024fcc9c13,BINS_VARIANCE,1499.0,0.0271189780740311,1675517224,57,49d3cd52-24a8-4fe0-8d88-81fb81a07352,[],SIMILARITY,100,10000,1.0,NULL,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1675516955268,250.0
