experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,7999.0,0.7925000000000001,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,8249.0,0.805,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,8499.0,0.7950000000000002,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,8749.0,0.79,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,8999.0,0.7975,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,9249.0,0.79,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,9499.0,0.8275,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,9749.0,0.8149999999999998,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
092c0689-6f9c-422d-a78a-57a88cdc7648,COVERED_BINS,9999.0,0.8325000000000001,1672046850,53,0c962c76-9bb6-4801-b7fe-bb44da22301b,[],SIMILARITY,100,10000,0.2,40,50.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,1.0,0.982101664257127,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,1249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,1499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,1749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,1999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,2249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,2499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,2749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,2999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,3249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,3499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,3749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,3999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,4249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,4499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,4749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,4999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,5249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,5499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,5749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,5999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,6249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,6499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,6749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,6999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,7249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,7499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,7749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,7999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,8249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,8499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,8749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,8999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,9249.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,9499.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,9749.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,SPREAD,9999.0,0.9998,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,1.0,0.0821690874079666,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,249.0,0.1070583134132839,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,499.0,0.1109914914090941,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,749.0,0.1132846621300354,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,999.0,0.1146730707871692,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,1249.0,0.1138710883311154,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,1499.0,0.1120242197738138,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,1749.0,0.1104882112523149,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,1999.0,0.1091073421896653,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,2249.0,0.1066695871510896,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,2499.0,0.1069866980629975,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,2749.0,0.1059437573693703,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,2999.0,0.1062649828591777,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,3249.0,0.1046077373491655,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,3499.0,0.1031034909864057,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,3749.0,0.1033683434513099,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,3999.0,0.1027747325116952,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,4249.0,0.1012152849338876,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,4499.0,0.1001732465238522,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,4749.0,0.0987165748724771,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,4999.0,0.0986271211595251,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,5249.0,0.0971622900168183,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,5499.0,0.0974962056452601,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,5749.0,0.0960677140919012,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,5999.0,0.096330272028267,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,6249.0,0.0965789525232363,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,6499.0,0.0955728279654422,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,6749.0,0.0964389127640888,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,6999.0,0.0960829185925356,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,7249.0,0.0951445970053808,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,7499.0,0.0934961059436508,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,7749.0,0.0926512049432751,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,7999.0,0.092196238764028,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,8249.0,0.0927619469120172,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,8499.0,0.0937916045225499,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,8749.0,0.0939761628312575,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
de3441e7-e094-44c7-94cd-0db5e4f2e257,DISPERSION,8999.0,0.0922998529369373,1672046850,54,997965b5-d1b6-4a08-8395-e18f96837d2f,[],REPULSIVE,100,10000,0.2,40,200.0,0.2,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1672046843418,250.0
