experiment_id,measurement_type,x,value
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,5749.0,0.935
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,5999.0,0.93
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,6249.0,0.93
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,6499.0,0.9375
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,6749.0,0.945
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,6999.0,0.925
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,7249.0,0.9225
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,7499.0,0.91
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,7749.0,0.9175
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,7999.0,0.92
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,8249.0,0.91
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,8499.0,0.9125
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,8749.0,0.9175
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,8999.0,0.905
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,9249.0,0.905
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,9499.0,0.9200000000000002
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,9749.0,0.9125
7a84c4b1-bd29-448e-b029-e23fb2da08c5,COVERED_BINS,9999.0,0.9125
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,1.0,0.026938814988059
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,249.0,0.0275380357649658
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,499.0,0.026091227270797
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,749.0,0.0244941910737644
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,999.0,0.0242775810510077
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,1249.0,0.0239566172417545
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,1499.0,0.0219567220609896
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,1749.0,0.0211630755361529
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,1999.0,0.0208538970790081
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,2249.0,0.0209787265104719
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,2499.0,0.0197026100910202
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,2749.0,0.0190624078417203
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,2999.0,0.0194802205449905
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,3249.0,0.0192628703100668
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,3499.0,0.0188850621393068
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,3749.0,0.0177602994022956
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,3999.0,0.0171222062486917
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,4249.0,0.0172412399407841
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,4499.0,0.0169979807122656
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,4749.0,0.0161865320174655
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,4999.0,0.0161040065650863
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,5249.0,0.0160130945779552
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,5499.0,0.0159489857818252
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,5749.0,0.0162527769154024
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,5999.0,0.015603665927108
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,6249.0,0.016121768422681
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,6499.0,0.0148014755479427
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,6749.0,0.0159075966138605
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,6999.0,0.0154649900164733
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,7249.0,0.0152733949114234
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,7499.0,0.0149141791423435
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,7749.0,0.0144946095951284
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,7999.0,0.0149555094489678
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,8249.0,0.0140998472489927
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,8499.0,0.0147880336205893
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,8749.0,0.0145584082468211
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,8999.0,0.0146196601907105
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,9249.0,0.0145389195989964
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,9499.0,0.0144762921809682
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,9749.0,0.0143010450916164
7a84c4b1-bd29-448e-b029-e23fb2da08c5,BINS_VARIANCE,9999.0,0.0142840712069481
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,1.0,0.9863964537519064
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,1249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,1499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,1749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,1999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,2249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,2499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,2749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,2999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,3249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,3499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,3749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,3999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,4249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,4499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,4749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,4999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,5249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,5499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,5749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,5999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,6249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,6499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,6749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,6999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,7249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,7499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,7749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,7999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,8249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,8499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,8749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,8999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,9249.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,9499.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,9749.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,SPREAD,9999.0,0.9998
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,1.0,0.0849124515016614
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,249.0,0.1173408114394638
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,499.0,0.1125738657908294
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,749.0,0.1105628432042715
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,999.0,0.1062235986977711
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,1249.0,0.1050525859802515
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,1499.0,0.1041720511998909
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,1749.0,0.0996042132330365
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,1999.0,0.1025752682673815
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,2249.0,0.0972670612986995
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,2499.0,0.1004172198523218
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,2749.0,0.1007242254713342
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,2999.0,0.1039366583410858
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,3249.0,0.1040428022411718
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,3499.0,0.1028150095106045
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,3749.0,0.0995715701136595
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,3999.0,0.1021527004822135
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,4249.0,0.0977359741839269
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,4499.0,0.0944777036325142
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,4749.0,0.0952061436774948
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,4999.0,0.0981453354463381
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,5249.0,0.0998877399463573
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,5499.0,0.1013944941601051
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,5749.0,0.099359500938276
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,5999.0,0.1051095408173965
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,6249.0,0.1040545024432143
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,6499.0,0.0991462848365379
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,6749.0,0.0975835385076074
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,6999.0,0.1024982958180859
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,7249.0,0.10201845337279
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,7499.0,0.1000454309130707
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,7749.0,0.0994382835892562
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,7999.0,0.1006287931895129
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,8249.0,0.0988119833895123
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,8499.0,0.0985435667913391
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,8749.0,0.1011369474139821
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,8999.0,0.09910053647574
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,9249.0,0.1023071942061377
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,9499.0,0.0985229809928319
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,9749.0,0.1051106415168529
6dd7413e-1831-43b8-abea-2f6798f04254,DISPERSION,9999.0,0.102035644545118
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,1.0,1.0
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,249.0,0.9475
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,499.0,0.9275
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,749.0,0.8975
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,999.0,0.8925000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,1249.0,0.8949999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,1499.0,0.8875
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,1749.0,0.8625
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,1999.0,0.8699999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,2249.0,0.85
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,2499.0,0.8875
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,2749.0,0.8574999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,2999.0,0.8925000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,3249.0,0.8825
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,3499.0,0.8699999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,3749.0,0.8800000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,3999.0,0.865
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,4249.0,0.8550000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,4499.0,0.9025
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,4749.0,0.875
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,4999.0,0.875
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,5249.0,0.8724999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,5499.0,0.8775000000000002
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,5749.0,0.8724999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,5999.0,0.8675
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,6249.0,0.885
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,6499.0,0.885
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,6749.0,0.8800000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,6999.0,0.875
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,7249.0,0.8700000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,7499.0,0.8675
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,7749.0,0.8625
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,7999.0,0.8574999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,8249.0,0.8699999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,8499.0,0.86
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,8749.0,0.8699999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,8999.0,0.8400000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,9249.0,0.8775000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,9499.0,0.8800000000000001
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,9749.0,0.8724999999999999
6dd7413e-1831-43b8-abea-2f6798f04254,COVERED_BINS,9999.0,0.885
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,1.0,0.0269413431496908
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,249.0,0.0183558448524248
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,499.0,0.0166410978598555
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,749.0,0.0154645934823595
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,999.0,0.0154875802731895
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,1249.0,0.0151548830821121
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,1499.0,0.0144918560549929
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,1749.0,0.0146178076636292
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,1999.0,0.0145078580919192
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,2249.0,0.0148214017003552
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,2499.0,0.0147071977812236
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,2749.0,0.014447627117624
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,2999.0,0.0145664339786264
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,3249.0,0.0145647546418117
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,3499.0,0.0150564146016814
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,3749.0,0.0144383939751552
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,3999.0,0.014783672460571
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,4249.0,0.0137840157226969
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,4499.0,0.0130022927074047
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,4749.0,0.0137288121159209
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,4999.0,0.0143491696595934
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,5249.0,0.0142162534577474
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,5499.0,0.0139713042053315
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,5749.0,0.0141510645944492
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,5999.0,0.0143042819338331
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,6249.0,0.014088809021518
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,6499.0,0.0144843753282762
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,6749.0,0.0142164796180429
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,6999.0,0.0145157765357302
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,7249.0,0.0143344147159292
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,7499.0,0.0136014767592516
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,7749.0,0.0142610365600009
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,7999.0,0.0135846921397565
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,8249.0,0.0140588284786666
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,8499.0,0.0133274896912974
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,8749.0,0.0142544363090706
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,8999.0,0.0141413642605979
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,9249.0,0.0143198535066171
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,9499.0,0.0144897995333982
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,9749.0,0.0151932281764695
6dd7413e-1831-43b8-abea-2f6798f04254,BINS_VARIANCE,9999.0,0.0148502220114086
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,1.0,0.9818938545537468
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,1249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,1499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,1749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,1999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,2249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,2499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,2749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,2999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,3249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,3499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,3749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,3999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,4249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,4499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,4749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,4999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,5249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,5499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,5749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,5999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,6249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,6499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,6749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,6999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,7249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,7499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,7749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,7999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,8249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,8499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,8749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,8999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,9249.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,9499.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,9749.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,SPREAD,9999.0,0.9998
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,1.0,0.0822779191533727
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,249.0,0.1347796648841994
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,499.0,0.1345957699138926
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,749.0,0.1359806980371947
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,999.0,0.1411616045600013
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,1249.0,0.1378195643546367
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,1499.0,0.1368418206344424
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,1749.0,0.1366563700993088
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,1999.0,0.1389819629580596
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,2249.0,0.1398564627201767
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,2499.0,0.1384101435460555
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,2749.0,0.1381682460154015
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,2999.0,0.1399403771006081
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,3249.0,0.1420176905200974
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,3499.0,0.1402817434360456
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,3749.0,0.1396301309966735
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,3999.0,0.1402579017279061
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,4249.0,0.1392479799277119
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,4499.0,0.1393425023103738
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,4749.0,0.1379777159924357
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,4999.0,0.1383590050514734
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,5249.0,0.1366489674787907
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,5499.0,0.1378313920277029
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,5749.0,0.138822368413873
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,5999.0,0.1348796776678565
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,6249.0,0.1384827263046797
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,6499.0,0.1383389922083837
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,6749.0,0.1376626240471888
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,6999.0,0.14197618381754
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,7249.0,0.139721632950438
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,7499.0,0.1371990647116145
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,7749.0,0.1393010955958732
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,7999.0,0.1351089902009901
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,8249.0,0.1395053438334849
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,8499.0,0.1379069374651776
b2e2fded-6e08-49ac-ae04-70fdd851653a,DISPERSION,8749.0,0.1425867337707255
